age,default,balance,housing,loan,day,duration,campaign,pdays,previous,pdays_jamais_contacte,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_married,marital_single,education_secondary,education_tertiary,education_unknown,contact_telephone,contact_unknown,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_other,poutcome_success,poutcome_unknown
0.6646734454060252,0,-0.4904974857735107,0,0,0.1561942741896292,-0.43070871070343036,-0.1807748256924516,-0.48328300374893696,-0.3559306219703812,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.8330886951692285,0,0.518521058644755,0,0,-1.0302444108288298,0.3064185345563528,-0.5400310951355631,2.7546487337715835,0.07302126405655006,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.49625819564282203,0,-0.3073145721466104,1,0,-0.4370250683196003,3.5931388398911506,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.345818053173194,0,-0.48007790720023746,1,0,-0.6743128053232921,-0.7284503038867938,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.345818053173194,0,-0.09892300068114578,0,0,0.9867013537025505,-0.17343684863236877,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-1.0194790522260069,0,-0.3899989698571012,0,0,-0.1997373313159085,0.18500934121944737,-0.5400310951355631,0.399789288302114,2.217780694191206,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
1.759372568866846,0,0.004264438738043961,0,0,-1.6234637533380594,-0.3035181272076246,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.09319517852838918,0,2.1799396679250638,0,0,-1.6234637533380594,0.6533019440903685,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.9352714273444052,0,-0.3550429643209587,1,0,0.1561942741896292,-0.7024340481717426,0.5377377131937714,0.5377693339350907,2.217780694191206,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.8330886951692285,0,0.07115141086970114,0,0,-0.3183811998177544,-0.531883038484185,-0.1807748256924516,-0.48328300374893696,-0.3559306219703812,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9352714273444052,0,0.35684953304009615,0,0,-0.911600542326984,-0.7573572546812951,-0.1807748256924516,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5984409278179988,0,-0.05690857095020533,0,0,-0.4370250683196003,-0.5607899892786862,-0.5400310951355631,-0.2901109398627696,2.217780694191206,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8510638024628036,0,-0.19572424678123254,1,0,-0.792956673825138,-0.43070871070343036,-0.1807748256924516,0.804530755492179,2.217780694191206,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6646734454060252,1,-0.7338450627751179,1,0,1.6985645647136258,1.7864544152348194,-0.1807748256924516,-0.48328300374893696,-0.3559306219703812,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1.0015039449324317,0,-0.4931864092762909,0,0,0.5121258796951669,1.5927778449116605,-0.1807748256924516,-0.48328300374893696,-0.3559306219703812,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.15942769611641563,0,-0.48982525489781564,0,0,-0.4370250683196003,-0.7197782186484434,-0.1807748256924516,-0.48328300374893696,-0.3559306219703812,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.1036866771076084,0,-0.20446324816526817,1,0,-1.2675321478325217,0.4018114721782071,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.766856177581202,0,0.6401948471455585,1,0,-0.0810934628140626,2.1420099100071854,0.8969939826368829,-0.48328300374893696,-0.3559306219703812,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.6826485526996003,0,-0.41991324382553075,1,0,-0.911600542326984,-0.43070871070343036,0.5377377131937714,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.5984409278179988,0,-0.3032811868924401,1,0,-0.6743128053232921,0.028911806929140343,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.49625819564282203,0,0.0946794915190278,0,1,1.2239890907062423,-0.7255596088073436,1.2562502520799945,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5984409278179988,0,-0.1580793177423099,1,1,1.4612768277099342,0.4914230196411612,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.766856177581202,0,-0.500244833471089,1,0,-1.1488882793306756,-0.5810248548348371,-0.1807748256924516,-0.48328300374893696,-0.3559306219703812,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1.5067496942220413,0,1.4663665933747714,0,0,-0.1997373313159085,1.9945844609552288,-0.1807748256924516,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.6826485526996003,0,0.12661045811454252,1,0,1.6985645647136258,2.3096702246152927,0.5377377131937714,-0.48328300374893696,-0.3559306219703812,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.5984409278179988,0,-0.4716750212540494,0,0,-0.6743128053232921,-0.09827877656666538,0.5377377131937714,-0.48328300374893696,-0.3559306219703812,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.5984409278179988,0,-0.49822814084400374,1,0,-1.1488882793306756,-0.6272759761060392,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.9352714273444052,0,-0.45419701848597815,1,0,-0.911600542326984,-0.18499962895016928,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.5142333029363972,0,-0.029010989608860872,1,0,-0.3183811998177544,1.2690199960132462,-0.5400310951355631,2.2763179089105976,0.07302126405655006,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.26161042829159237,0,-0.4000824329925269,1,1,-1.1488882793306756,-0.8267339365880982,-0.1807748256924516,-0.48328300374893696,-0.3559306219703812,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.5142333029363972,0,0.6059110724851111,0,0,0.6307697481970128,3.4254785252830433,-0.1807748256924516,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1.338334444458838,0,0.6065833033608061,0,0,1.6985645647136258,-0.26882978625422305,-0.1807748256924516,2.6166686881386068,0.07302126405655006,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1.0857115698140332,0,-0.22026067374410177,0,1,0.5121258796951669,-0.21968796990357084,-0.1807748256924516,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.345818053173194,0,-0.3530262716938736,1,0,-1.1488882793306756,0.04625597740584112,0.1784814437506599,6.654884690330392,23.236423109510838,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.4225420693404396,0,0.04795944565822202,0,0,-1.2675321478325217,-0.2428135305391719,-0.1807748256924516,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.6826485526996003,0,-0.36546254289423197,1,0,-1.6234637533380594,-0.7168875235689932,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.9352714273444052,0,-0.3510095790667884,1,0,0.2748381426914751,-0.7862642054757963,-0.5400310951355631,1.1540802044290535,0.07302126405655006,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.26161042829159237,0,-0.1580793177423099,1,1,0.1561942741896292,-0.8700943627798502,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.1774028034099908,0,-0.4931864092762909,1,0,1.6985645647136258,0.4047021672576573,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.0194790522260069,0,-0.43234951502588914,0,0,1.6985645647136258,1.0290923044188853,-0.1807748256924516,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.9352714273444052,0,-0.5553677652780827,1,1,1.2239890907062423,-0.6937619629333922,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-1.0194790522260069,0,-0.2639556806642798,0,0,1.6985645647136258,-0.014448619262611609,-0.5400310951355631,0.29860392150459775,0.07302126405655006,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.26161042829159237,0,-0.48982525489781564,1,0,-1.7421076218399052,-0.3989110648294789,-0.1807748256924516,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-1.0194790522260069,0,-0.1923630924027573,1,0,-0.5556689368214462,-0.26593909117477293,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.6646734454060252,0,-0.39302400879772886,1,0,0.1561942741896292,-0.9481431299250036,-0.1807748256924516,1.2460669015177046,0.5019731500834814,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.49625819564282203,0,-0.4780612145731523,0,0,-1.6234637533380594,-0.25437631085697243,1.615506521523106,-0.48328300374893696,-0.3559306219703812,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.4300256780547956,0,-0.39840185580328924,1,1,-0.0810934628140626,-0.6157131957882387,0.8969939826368829,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.24363532099801724,0,-0.4747000601946771,0,0,0.5121258796951669,-0.5925876351526377,0.1784814437506599,-0.48328300374893696,-0.3559306219703812,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.9172963200508301,0,-0.4252910908310911,0,1,-0.0810934628140626,-0.511648172928034,1.2562502520799945,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.5984409278179988,0,-0.36714312008346955,1,0,1.3426329592080881,-0.7949362907141467,-0.1807748256924516,1.6416096989989046,0.5019731500834814,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.07522007123481403,1,-0.5644428820999658,1,0,-1.1488882793306756,-0.8787664480182006,1.615506521523106,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.49625819564282203,0,0.7373322086834928,0,0,-0.0810934628140626,0.1300861347098949,-0.1807748256924516,2.6626620366829323,0.07302126405655006,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.6826485526996003,0,-0.452180325858893,1,0,-0.0810934628140626,-0.6764177924566914,0.1784814437506599,-0.48328300374893696,-0.3559306219703812,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.4120505707612204,0,-0.5893154245006826,1,0,1.1053452222043965,-0.8816571430976506,-0.1807748256924516,-0.48328300374893696,-0.3559306219703812,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.5142333029363972,0,1.0358027174920936,0,0,0.2748381426914751,-0.9394710446866532,1.2562502520799945,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.18789430198921,0,-0.19807705484616522,0,0,0.03755040568778329,-0.6243852810265891,-0.1807748256924516,-0.48328300374893696,-0.3559306219703812,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.6826485526996003,0,-0.3913434316084913,1,0,-0.911600542326984,2.3703748212837454,-0.5400310951355631,0.8137294252010442,0.9309250361104127,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.3563095517524133,0,0.12593822723884748,1,0,-0.3183811998177544,-0.21679727482412073,0.5377377131937714,1.2368682318088395,2.217780694191206,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.26161042829159237,0,-0.25353610209100663,1,0,0.2748381426914751,-0.2428135305391719,-0.5400310951355631,1.181676213555649,0.5019731500834814,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-0.766856177581202,0,-0.18832970714858704,0,0,0.2748381426914751,-0.09249738640776513,-0.1807748256924516,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1.0857115698140332,0,0.218706088084764,0,0,0.2748381426914751,-0.5607899892786862,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.49625819564282203,0,-0.03169991311164106,1,0,0.1561942741896292,-0.7255596088073436,-0.1807748256924516,-0.48328300374893696,-0.3559306219703812,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.07522007123481403,0,-0.44814694060472277,1,0,0.8680574852007046,-0.1185136421228163,0.1784814437506599,-0.48328300374893696,-0.3559306219703812,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.4120505707612204,0,-0.438063477469297,1,0,1.57992069621178,-0.5087574778485838,0.5377377131937714,3.527336989316253,0.07302126405655006,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1.5909573191036428,0,-0.25017494771253135,0,0,0.393482011193321,0.45962537376720974,0.1784814437506599,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1.1699191946956349,0,-0.394368470549119,0,0,0.5121258796951669,-0.5868062449937373,-0.5400310951355631,1.181676213555649,0.9309250361104127,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.9277878186300492,0,-0.27000575854553527,0,0,0.03755040568778329,-0.5868062449937373,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1.0015039449324317,0,6.735648312510398,0,0,0.9867013537025505,-0.6475108416621901,0.5377377131937714,-0.48328300374893696,-0.3559306219703812,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1.5909573191036428,0,-0.3375649615528875,0,0,0.393482011193321,-0.5694620745170366,-0.1807748256924516,2.3775032757081136,3.075684466245069,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.49625819564282203,0,-0.09152846104850025,0,0,1.2239890907062423,0.6764275047259695,-0.5400310951355631,0.35379593975778845,1.359876922137344,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.338334444458838,0,-0.4659610588106415,0,0,0.6307697481970128,1.5696522842760596,0.5377377131937714,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1.338334444458838,0,-0.2774002981781808,0,0,-0.4370250683196003,-0.07515321593106435,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.4120505707612204,0,0.20223643163023533,1,0,0.2748381426914751,2.0552890576236815,-0.1807748256924516,-0.48328300374893696,-0.3559306219703812,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.5142333029363972,0,-0.24815825508544623,1,0,-1.0302444108288298,2.0986494838154335,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.008987553646787574,0,-0.3473123092504657,1,0,0.5121258796951669,-1.0406453724674078,1.2562502520799945,-0.48328300374893696,-0.3559306219703812,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.07522007123481403,1,-0.49822814084400374,1,0,0.6307697481970128,1.3123804222049982,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.26161042829159237,0,-0.2989116862004223,1,1,0.9867013537025505,3.2202391746420838,7.722863102056002,-0.48328300374893696,-0.3559306219703812,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1.2541268195772364,0,0.4586925107078958,0,0,-0.911600542326984,-0.12429503228171655,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.24363532099801724,0,0.39483057751686634,1,0,0.5121258796951669,-0.4856319172129828,-0.1807748256924516,-0.48328300374893696,-0.3559306219703812,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-1.2721019268708116,0,0.3430688000883477,0,0,1.6985645647136258,-0.7197782186484434,-0.5400310951355631,0.09623318790956523,0.5019731500834814,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8330886951692285,0,-0.34059000049351523,0,0,-0.0810934628140626,-0.4914133073718831,-0.5400310951355631,1.181676213555649,0.5019731500834814,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.07522007123481403,0,0.20862262494933828,1,0,-0.3183811998177544,0.04047458724694086,-0.1807748256924516,-0.48328300374893696,-0.3559306219703812,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.6931400512788197,0,0.33802706852063485,0,0,-0.4370250683196003,0.8411971242546269,-0.1807748256924516,0.3629946094666536,0.07302126405655006,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1.5909573191036428,0,0.12459376548745739,0,0,-0.6743128053232921,-0.3931296746705787,-0.5400310951355631,1.200073552973379,0.07302126405655006,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-0.766856177581202,0,0.08392379750790704,1,0,-0.1997373313159085,4.338938170389285,0.1784814437506599,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.4300256780547956,0,1.8717218114188847,0,1,-0.0810934628140626,-0.7631386448401953,3.7710441381817748,-0.48328300374893696,-0.3559306219703812,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.7488810702876268,0,-0.38361277653799825,1,1,0.5121258796951669,0.8672133799696781,0.5377377131937714,2.644264697265202,0.5019731500834814,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.5804658205244236,0,-0.11270373363289424,0,0,-1.5048198848362133,-0.6214945859471389,-0.5400310951355631,0.6205573613148767,0.9309250361104127,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.4120505707612204,0,0.25198151643166883,0,0,-0.3183811998177544,-0.7197782186484434,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1.0857115698140332,0,0.06106794773427544,0,0,-1.6234637533380594,-0.32664368784322567,0.1784814437506599,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.6826485526996003,0,0.5642327581920182,1,0,-1.6234637533380594,-0.16476476339401838,0.1784814437506599,-0.48328300374893696,-0.3559306219703812,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.5909573191036428,0,-0.7130059056285714,1,0,-0.0810934628140626,0.6215042982164171,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1.338334444458838,0,-0.45688594198875837,0,0,-1.6234637533380594,-0.6243852810265891,-0.1807748256924516,-0.48328300374893696,-0.3559306219703812,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.26161042829159237,0,-0.48814467770857806,0,0,0.03755040568778329,-0.8064990710319473,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.09319517852838918,0,-0.48478352333010283,1,0,0.6307697481970128,-0.8585315824620496,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1.2541268195772364,0,-0.3920156624841863,1,0,0.393482011193321,-0.9915035561167556,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.6646734454060252,0,-0.13824850690930604,0,0,0.03755040568778329,-0.41914593038562986,-0.5400310951355631,0.35379593975778845,0.07302126405655006,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
3.1066945669724717,0,-0.4175604357605981,0,0,0.5121258796951669,-0.13007642244061682,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.1774028034099908,0,0.3286158362609042,0,0,-0.5556689368214462,-0.5087574778485838,0.1784814437506599,-0.48328300374893696,-0.3559306219703812,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
